custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688229_1208149150_glm4_dewrap_join_chunk_0015,688229,博睿数据,1208149150,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688229_1208149150_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7079,6601,3960,3960,18,3960,glm4_dewrap_join_full543_20260705,412,412,博睿数据自主研发了多项核心技术，包括前端数据采集探针自动注入技术、海量数据实时接入与在线离线处理技术、数据分布式计算框架技术、PB级海量数据列式压缩存储及响应式分析技术、海量对象型文件数据分布式云存储技术、数据响应式分析查询脚本语言技术、基于无监督机器学习的AI智能分析算法技术群、服务端应用代码执行性能在线智能分析技术等，并已申请相关专利及软件著作权。发行人的APM产品探针稳定性指标包括嵌入SDK探针后宿主APP新增崩溃率低于万分之三，Server产品探针导致宿主应用停止服务的情况低于万分之一，探针运行对宿主应用效率影响为毫秒级别，对系统资源占用和消耗控制在合理范围内。产品数据分析展示平台稳定性指标包括样本回收率Net>98%、APP>95%、SDK>99%、Browser>99%、Server>99%，平台可用性>99.9%，数据时延Net<1分钟、SDK<2分钟、Browser<2分钟、Server<10秒。,206,54,54,0,0,15,12,10,14,3,17,0.3148148148148148,6,-11,2.5925925925925926,
688229_1208149150_glm4_dewrap_join_chunk_0016,688229,博睿数据,1208149150,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688229_1208149150_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6358,5714,3960,3960,18,3960,glm4_dewrap_join_full543_20260705,185,186,APM 产品通过全面、精细、丰富的指标采集提升核心价值。发行人掌握主动式数据采集技术，支持流媒体、事务流程和移动APP性能监控，覆盖用户体验、网络请求、网络报文三层指标。发行人还掌握被动式数据采集技术，支持APP应用、Web应用性能监控，全链路追踪，基础设施监控，数据库调用监控等功能。发行人在主动式和被动式数据采集技术方面均具备较强的核心竞争力，在同行业中处于领先地位。,93,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,5,-10,2.161290322580645,
688229_1208149150_glm4_dewrap_join_chunk_0017,688229,博睿数据,1208149150,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688229_1208149150_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6429,5820,3983,3983,18,3983,glm4_dewrap_join_full543_20260705,215,217,发行人支持多种开发语言、Web框架、中间件和数据库，具备数据库调用、性能监控和探针自动化部署能力。核心技术包括海量数据大并发实时接入、分布式计算框架、列式压缩存储及响应式分析技术，支持TB至PB级数据在线查询及秒级响应。发行人拥有26项核心技术，应用于Bonree Net、Bonree APP等核心产品，核心技术产品收入占营业收入比例超过92%。报告期内研发投入集中于智能运维、中间件监控、数据中台等在研项目，累计投入超1.5亿元。,108,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,5,-2,1.5806451612903225,
688229_1208149150_glm4_dewrap_join_chunk_0018,688229,博睿数据,1208149150,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688229_1208149150_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3312,3097,1815,1815,18,1815,glm4_dewrap_join_full543_20260705,202,202,发行人研发费用占营业收入比例分别为18.88%、19.23%和17.49%。截至2019年末，公司有核心技术人员3名，研发人员173名，其中硕士16人，本科145人。核心技术人员孟曦东、程捷、吴少阳分别负责产品技术规划、研发核心产品及武汉研发中心。公司研发投入持续增长，建立了CMMI3级、ISO9001质量体系，并在北京、武汉、厦门设立研发中心。公司通过绩效奖励、股权激励及保密协议等措施稳定研发团队。,101,38,38,0,9,7,10,6,5,1,6,0.15789473684210525,5,-1,1.8421052631578947,
688335_1208149056_glm4_dewrap_join_chunk_0001,688335,复洁环保,1208149056,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6399,6149,3974,3974,16,3974,glm4_dewrap_join_full543_20260705,190,190,公司主营城镇和工业污水处理厂污泥脱水干化及废气净化技术装备与服务，拥有39项专利和11项软件著作权，通过多项权威认证。核心低温真空脱水干化一体化技术可将污泥含水率从90-99%降至30%以下，节能15%以上，实现污泥减量98%以上。公司自主研发的耐高温干化滤板性能超过进口产品，拥有完整自主知识产权。产品应用于上海泰和、虹桥等大型污水处理厂及胜科水务、和辉光电等工业领域标杆项目。,95,60,60,0,5,12,15,18,7,3,10,0.16666666666666666,5,-5,2.316666666666667,
688335_1208149056_glm4_dewrap_join_chunk_0002,688335,复洁环保,1208149056,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7002,6758,3949,3949,16,3949,glm4_dewrap_join_full543_20260705,445,445,公司在市政领域建成南京东阳污水项目，实现污泥脱水干化减量；在上海建成嘉定新城污水厂项目，应用智慧运维系统；在华南建成广州增城新塘污水厂项目，应用蒸汽污泥脱水干化技术。公司在工业领域建成南京六合化学工业园配套污水处理厂，系石化行业首个；建成晟碟半导体污泥脱水干化项目，处理物料温度高于60℃，出泥含水率低于20%；建成和辉光电项目，对6代AMOLED显示项目污泥进行同步脱水干化减量；建成宇通客车项目，对涂装废水污泥进行脱水干化处理，出泥含水率低于20%。公司拓展工业固废与特种物料固液分离领域，攻克煤气化灰渣脱水干化难题，开发“煤气化灰水处理系统细渣脱水干化成套技术”，并建立高温热水解/厌氧消化污泥脱水干化示范工程。公司拥有废气净化系列技术与成套装备，承接上海庙彭排水系统除臭项目、石洞口污水处理厂提标改造工程除臭项目等重大工程，废气处理设施总处理能力超过500万立方米/小时。报告期内，公司主营业务收入主要来源于低温真空脱水干化一体化技术装备和废气净化技术装备，依靠核心技术经营占比高。,223,62,62,0,15,18,12,9,5,3,8,0.12903225806451613,5,-3,1.6774193548387097,
688335_1208149056_glm4_dewrap_join_chunk_0003,688335,复洁环保,1208149056,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7202,6955,3990,3990,16,3990,glm4_dewrap_join_full543_20260705,230,230,公司主营城镇和工业污水处理厂污泥脱水干化及废气净化技术装备与服务，实现污泥减容减量及污染物净化处理。公司自主研发了低温真空脱水干化一体化技术，并开发了干化滤板生产制造技术，形成了从研发、设计、制造到运维服务的全链条经营模式。公司核心技术填补了国内外污泥脱水干化一体化处理技术空白，并应用于煤化工领域解决高温气化灰渣脱水干化难题。公司产品性能高效、质量稳定，市场份额快速扩大，行业影响力显著提高。公司属于环境保护专用设备制造业，属于国家鼓励发展的战略性新兴产业。,115,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688335_1208149056_glm4_dewrap_join_chunk_0004,688335,复洁环保,1208149056,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7130,6765,3999,3999,16,3999,glm4_dewrap_join_full543_20260705,240,240,"国家政策推动环保装备产业发展，加强先进环保技术装备推广应用和集成创新，重点发展智能型、节能型先进高效环保装备。污泥处理处置实行厂内干化、市内焚烧，主动适应科技进步，发展绿色循环节能低碳的新工艺、新技术。近年来，我国环境污染治理投资总额持续增长，2017年达到9,539亿元，占GDP比重约为1.5%。截至2017年底，全国城镇累计建成运行污水处理厂4119座，污水处理能力达1.82亿立方米/日。2017年全国城市及县城污水厂产生的污泥量已突破5,980万吨（以含水率80%计）。",120,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,5,2,1.2741935483870968,
688335_1208149056_glm4_dewrap_join_chunk_0005,688335,复洁环保,1208149056,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6943,6618,3964,3964,16,3964,glm4_dewrap_join_full543_20260705,164,164,我国城镇污水处理厂污泥产量高，脱水干化减量是基本要求。政策推动污泥处理处置费用标准逐年提升，市场空间巨大。国家及地方政策要求污泥无害化处理处置率提升，并明确干化焚烧技术路线。上海、广东、江苏等地规划污泥处理处置设施建设，市场空间可观。废气净化行业需求旺盛，恶臭污染物治理成为城市环保重点。国家标准体系不断完善，促进行业持续发展。,82,48,48,0,12,18,10,5,2,1,3,0.0625,6,3,1.375,
688335_1208149056_glm4_dewrap_join_chunk_0006,688335,复洁环保,1208149056,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6743,6479,3950,3950,16,3950,glm4_dewrap_join_full543_20260705,192,192,污泥干化是降低含水率实现无害化的关键，干化后重量体积可缩减至1/3。公司核心技术为低温真空脱水干化一体化技术，采用板框压滤机实现脱水与干化功能，干化后含水率可达10-20%。该技术已通过国家水专项课题验收，被评价为填补国内外空白，并入选国家重点新产品项目及多项国家先进技术目录。公司是城镇污水治理分会副主任委员单位，参编多项行业标准。未来，污泥处理将向资源化、能源化及一体化方向发展。,96,48,48,0,12,15,10,6,4,1,5,0.10416666666666667,6,1,1.5416666666666667,
688335_1208149056_glm4_dewrap_join_chunk_0007,688335,复洁环保,1208149056,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6828,6564,3901,3901,16,3901,glm4_dewrap_join_full543_20260705,278,278,公司核心技术低温真空脱水干化一体化技术入选多项国家级重点支撑技术目录，获多项省部级科技进步奖，并连续四年被E20环境平台评为“中国最具价值污泥处理处置装备品牌”。该技术已在全国30余个项目成功应用，设计处理能力超84万吨/年，占全国“十三五”规划处置能力的4.6%，在上海市场占有率近25%。公司承担国家级科研项目6项，参与编制行业标准5项。在煤化工领域，公司与国家能源集团合作研发煤气化灰渣脱水干化技术，建成工业示范装置，处理能力达20t/次，技术鉴定为国际先进水平。公司废气净化领域拥有系列技术与装备，承接上百项项目，总处理能力超500万立方米/小时。,139,42,42,0,0,0,0,14,18,10,28,0.6666666666666666,6,-22,3.9047619047619047,
688335_1208149056_glm4_dewrap_join_chunk_0008,688335,复洁环保,1208149056,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6588,5926,3983,3983,16,3983,glm4_dewrap_join_full543_20260705,262,262,公司专注于污泥脱水干化一体化技术，在固液分离技术与装备领域取得国际先进技术创新突破，技术壁垒高，行业地位稳固。公司拥有低温真空脱水干化一体化工艺技术国家发明专利，可实现污泥含水率一次性由90-99%降至30%以下，污泥减量70%以上。公司研发费用占比5.97%，拥有39项主要专利，核心业务毛利率37.46%。公司竞争优势明显，包括工艺技术、综合成本、技术研发、品牌和两化融合优势。但公司存在融资渠道单一、生产能力不足、经营规模相对较小、人才和技术储备有待提升、下游业务领域布局有待拓展等竞争劣势。公司业务将逐步向全国拓展。,131,68,68,0,10,22,15,12,7,2,9,0.1323529411764706,6,-3,1.8529411764705883,
688335_1208149056_glm4_dewrap_join_chunk_0009,688335,复洁环保,1208149056,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6256,3978,3978,16,3978,glm4_dewrap_join_full543_20260705,268,268,发行人主要业务为低温真空脱水干化一体化技术装备、废气净化技术装备及其他，报告期内低温真空脱水干化一体化技术装备销售收入占比最高，达到60.35%。干化滤板是核心部件，由子公司浙江复洁生产，2019年产能利用率124.65%。公司前五大客户销售收入占比97.08%，客户集中度较高，主要系承接大型市政污泥脱水干化项目，客户为上海城投水务等大型国企及总包单位。上海城投水务占营收比重58.24%，上海建工集团占21.46%。公司客户集中度高于同行业可比公司，主要因下游市场主体集中度高，需求区域性集中，且公司规模较小需集中资源完成大型项目。,134,62,62,0,15,18,12,10,5,2,7,0.11290322580645161,6,-1,1.6451612903225807,
688335_1208149056_glm4_dewrap_join_chunk_0010,688335,复洁环保,1208149056,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688335_1208149056_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7035,6539,3993,3993,16,3993,glm4_dewrap_join_full543_20260705,271,271,复洁环保的主要产品包括VOCs废气治理设备、烟气治理设备和污水处理设备，2017年、2018年营业收入分别为3.33亿元和4.32亿元。公司客户集中度较高，2017年、2018年前五大客户集中度分别为47.42%和47.61%。公司主要客户包括上海城投水务、上海建工集团等大型国有企业，市场地位领先，资金实力雄厚，业务可持续性强。公司技术装备经过多年检验，稳定性、可靠性等优势得到客户认可，已与上海城投水务、上海建工集团等客户开展多个项目合作。公司在南京经济开发区、上海嘉定区等地建成投产多个标志性项目，验证了技术装备优势，树立了行业影响力。,136,62,62,0,10,15,12,14,8,3,11,0.1774193548387097,6,-5,2.064516129032258,
