custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688006_1206433065_glm4_dewrap_join_chunk_0014,688006,杭可科技,1206433065,14,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688006_1206433065_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1370,1257,743,743,14,743,glm4_dewrap_join_first_batch25_20260706,115,115,发行人已取得开展境外经营所需的资质、许可及认证，包括对外贸易经营者备案、出入境检验检疫报检企业备案、海关注册登记证，以及欧盟CE认证等。发行人的境外经营具备相应的资质、许可及认证，且境外子公司依法设立、有效存续，遵守当地法律法规。,58,18,18,0,5,10,2,1,0,0,0,0.0,2,2,0.9444444444444444,
688009_1206447900_glm4_dewrap_join_chunk_0001,688009,中国通号,1206447900,1,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6933,6484,3923,3923,26,3923,glm4_dewrap_join_first_batch25_20260706,171,171,公司专注于轨道交通控制系统技术，提供全产业链一体化服务，拥有CTCS-3、CBTC等核心系统及设备。2018年主营业务收入4.00亿元，其中轨道交通控制系统占比71.03%。公司业务包括设计集成、设备制造和系统交付，已完成50余条铁路和110余项城市轨道交通项目。公司在中国十座城市设有设备制造基地，并开展工程总承包业务，如泰兴智慧城市项目。,86,82,82,0,12,25,20,15,8,2,10,0.12195121951219512,5,-5,1.853658536585366,
688009_1206447900_glm4_dewrap_join_chunk_0002,688009,中国通号,1206447900,2,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7250,6999,3998,3998,26,3998,glm4_dewrap_join_first_batch25_20260706,237,237,公司承建了吉首市综合管廊一期工程PPP项目，合同金额19.64亿元，合作期限30年；鹤壁市新城区海绵城市建设项目，合同金额11亿元；蓝山县学校建设项目，合同金额约6亿元；玉溪高新区龙泉片区标准厂房建设项目，合同金额15.4亿元。公司拥有11项工程总承包资质，具备全流程专业服务能力。报告期内，公司工程总承包收入稳定增长。公司核心主业围绕轨道交通控制系统行业，销售模式主要为市场化公开投标。公司实行两级经营管理模式，总部负责整体战略规划和重大决策，下属子公司负责具体项目经营。,119,78,78,0,15,22,18,12,8,3,11,0.14102564102564102,5,-6,1.8076923076923077,
688009_1206447900_glm4_dewrap_join_chunk_0003,688009,中国通号,1206447900,3,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6237,5829,3792,3792,26,3792,glm4_dewrap_join_first_batch25_20260706,246,246,公司通过劳务分包及专业工程分包形式执行与主业相关性较低的工程，确保项目主体工程由自有人员执行。公司核心主业聚焦信号系统，亦覆盖部分通信系统，已形成成熟稳定的优势产品线布局。报告期内，公司因业主在技术标准上要求采用原有信号系统产品，向原核心信号系统技术提供方采购相关信号系统产品，对应收入金额占城市轨道交通业务收入比重较低。公司制定了相关管理办法对分包及外购系统业务进行规范，报告期内不存在因相关分包或外购系统质量不达标导致项目延期或出现纠纷的情况。公司报告期内前五大分包商均具备相应业务资质。,123,62,62,0,15,18,12,10,5,2,7,0.11290322580645161,5,-2,1.6451612903225807,
688009_1206447900_glm4_dewrap_join_chunk_0004,688009,中国通号,1206447900,4,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6795,6248,3981,3981,26,3981,glm4_dewrap_join_first_batch25_20260706,389,389,"发行人报告期内前五大分包商包括中国铁路工程集团、中国铁道建筑集团等，分包合同金额合计达218,838.99万元，主要分包工程包括郑州市农业路快速通道、沈阳地铁9号线等。发行人进行分包的主要原因为优化成本，确保项目主体工程由自有人员执行。报告期内前五大外购系统方包括西门子（中国）有限公司、上海鸣啸信息科技股份等，采购成本合计达92,657.16万元，主要采购内容包括信号系统、通信集成、华为LTE通信系统等。发行人自设立以来主营业务从铁路通信信号工程相关设计及建设逐步发展为轨道交通控制系统领域全方位服务的业务模式，并完成了多项重大工程与技术升级，包括北京地铁1号线通信信号控制系统、京津城际控制系统、京沪高铁控制系统等。公司以技术研发为核心，形成集设计集成、设备制造及系统交付于一身的一体化业务模式，拥有领先的系统集成能力。公司不属于重污染企业，生产经营活动符合国家环保要求。",195,62,62,0,12,28,10,8,3,1,4,0.06451612903225806,6,2,1.435483870967742,
688009_1206447900_glm4_dewrap_join_chunk_0005,688009,中国通号,1206447900,5,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6571,6113,3975,3975,26,3975,glm4_dewrap_join_first_batch25_20260706,175,175,"报告期内，公司环保投入总额为1,012.27万元，主要用于环保设备采购、安装、调试、运营维护及防污改造工程。环保成本费用支出总计1,460.98万元，主要包括环境评估、检测、监测、排污费等运维费用。公司环保设施正常有效运行，检测结果均满足国家环保排放标准。公司根据生产经营需要和污染物排放标准进行环保投入，环保投入与公司生产经营所产生的污染相互匹配。",88,58,58,0,18,15,10,8,5,2,7,0.1206896551724138,4,-3,1.5344827586206897,
688009_1206447900_glm4_dewrap_join_chunk_0006,688009,中国通号,1206447900,6,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6326,3993,3993,26,3993,glm4_dewrap_join_first_batch25_20260706,287,287,报告期内公司及其子公司未发生环保事故，仅受到三项非重大环保处罚且已整改。公司电力电气化业务以普速铁路电气化更新改造为主，报告期内完成多项电力电气化工程项目。公司目前不具备铁路电气化工程专业承包一级资质，主要通过联合体投标参与新建高速铁路电气化项目。报告期内公司来自四电工程的收入分别为4.24亿元、3.40亿元和2.28亿元，呈下降趋势；四电工程毛利分别为1.56亿元、1.19亿元和0.71亿元，与收入趋势一致。截至招股说明书签署日，公司在手四电工程合同金额超过1.5亿元的有13项，合计金额约4.36亿元；弱电工程合同金额超过1.5亿元的有5项，合计金额约3.24亿元。,144,58,58,0,15,12,10,12,6,3,9,0.15517241379310345,6,-3,1.8448275862068966,
688009_1206447900_glm4_dewrap_join_chunk_0007,688009,中国通号,1206447900,7,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7042,6680,3967,3967,26,3967,glm4_dewrap_join_first_batch25_20260706,288,288,中国通号在四电工程项目中与中铁电气化局和中铁武汉电气化局组建联合体投标，公司负责通信、信号等弱电工程，联合体另一方负责电力、供电等强电工程，合同中公司部分占30%至50%。公司计划提升铁路电气化工程专业承包资质，以拓展铁路及城市轨道交通业务。在有轨电车领域，公司研发生产“先锋号”智能电力100%低地板现代有轨电车，并成功签订天水市有轨电车项目。公司提供的有轨电车智能控制系统具备SIL4联锁+SIL2车载辅助防护系统等核心特点。截至报告期，公司在手有轨电车及控制系统合同包括天水市有轨电车示范线工程、深圳市龙华新区现代有轨电车示范线工程智能控制系统项目等，已实现收入数亿元。,144,58,58,0,15,18,10,8,5,2,7,0.1206896551724138,6,-1,1.5862068965517242,
688009_1206447900_glm4_dewrap_join_chunk_0008,688009,中国通号,1206447900,8,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5883,5305,3493,3493,26,3493,glm4_dewrap_join_first_batch25_20260706,275,275,公司通过PPP模式与业主共同成立合资公司运营智慧城市项目，通过项目运营收入获得投资回报。截至招股说明书签署日，公司控股的BOT合同共4项，金额5亿元以上，其中1项为智慧城市合同。泰兴智慧城市项目总投资24.49亿元，投资回收期12.03年，特许经营权期限13年。鹤壁海绵城市项目总投资11亿元，投资回收期14.64年，特许经营权期限16年。吉首综合管廊项目总投资19.64亿元，投资回收期18年，特许经营权期限30年。吉首乾南产业园项目总投资15.26亿元，投资回收期12.2年，特许经营权期限15年。上述项目均涉及特许经营权确认，并确认为金融资产。,138,48,48,0,10,15,12,7,3,1,4,0.08333333333333333,5,1,1.6041666666666667,
688009_1206447900_glm4_dewrap_join_chunk_0009,688009,中国通号,1206447900,9,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5622,4548,3762,3762,26,3762,glm4_dewrap_join_first_batch25_20260706,68,68,本部分列出了泰兴智慧城市、鹤壁市海绵城市、吉首市综合管廊及吉首市乾南产业园等PPP项目的现金流入、现金流出、净现金流及累计净现金流情况。,34,28,28,0,0,28,0,0,0,0,0,0.0,1,1,1.0,
688009_1206447900_glm4_dewrap_join_chunk_0010,688009,中国通号,1206447900,10,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6598,6103,3732,3732,26,3732,glm4_dewrap_join_first_batch25_20260706,194,194,发行人PPP项目采用金融资产核算，确认建造收入、运营收入及财务收入。各项目累计确认收入合计约327.2亿元，应收账款余额约309.8亿元。泰兴智慧城市项目政府购买服务资金正在按规定办理纳入财政预算及人大审批程序。除泰兴项目外，其他重大PPP项目政府购买服务资金已纳入财政预算并经人大批准。各项目均通过物有所值评价、财政承受能力论证及实施方案论证，不存在以PPP项目名义举借政府债务的情形。,97,52,52,0,12,28,8,3,1,0,1,0.019230769230769232,4,3,1.0961538461538463,
688009_1206447900_glm4_dewrap_join_chunk_0011,688009,中国通号,1206447900,11,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7155,6594,3937,3937,26,3937,glm4_dewrap_join_first_batch25_20260706,233,233,发行人控股的PPP项目符合政策要求，无清退情形。报告期内公司因安全事宜受到3项行政处罚，均不属于重大违法行为。公司建立了完善的安全生产制度，包括责任制、检查、培训等措施。公司在轨道交通控制系统领域具备先进研发实力，拥有多项核心自主知识产权成果，如CTCS-3高铁列控系统、CTCS-2+ATO城际铁路自动驾驶列控系统、CTCS-3+ATO高铁自动驾驶系统、CBTC城市轨道交通列控系统、CIPS货运编组站自动化系统及铁路电务智能运行维护管理系统等，达到国际领先水平。,117,54,54,0,22,15,7,5,4,1,5,0.09259259259259259,6,1,1.2037037037037037,
688009_1206447900_glm4_dewrap_join_chunk_0012,688009,中国通号,1206447900,12,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7388,6901,3983,3983,26,3983,glm4_dewrap_join_first_batch25_20260706,335,336,"中国通号开发了综合运输调度指挥系统、中低速磁悬浮控制系统、ZPW-2000A 轨道电路设备、轨道交通综合视频监控系统、有轨电车整车及控制系统、智慧城市综合管理平台等核心技术产品。公司拥有全球领先的实验室及研发中心，包括6个省部级重点实验室、1个国家企业技术中心等。公司积累了超过4万个运营测试案例，完成了78条高速铁路和75条城市轨道交通线路的测试。公司获得多项重要奖项，包括国家科学技术进步奖特等奖、中国铁道学会科学技术奖一等奖等。公司承担了多项国家级重大科研项目，主导制定了235项技术标准，其中包含12项国家级标准和150项行业级标准。公司拥有1,421项注册专利，核心技术包括列车运行控制技术和列车自动驾驶技术，已广泛应用于高速铁路、城际铁路和城市轨道交通等领域。",168,30,86,1,0,0,0,12,18,0,18,0.6,6,-12,3.6,
688009_1206447900_glm4_dewrap_join_chunk_0013,688009,中国通号,1206447900,13,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6239,5819,3747,3747,26,3747,glm4_dewrap_join_first_batch25_20260706,271,271,公司自主研发的列车自动驾驶技术攻克了列车运行速度曲线计算、精准停车等难题，提高了准点率、停车准确性和舒适度。自主研发的货运铁路综合自动化技术提升了铁路货运效率和智能化水平。自主研发的行车指挥自动化技术提高了行车指挥自动化水平和应急处置能力。自主研发的轨道交通智能检测运维技术实现了轨道交通运营风险的超前预测和设备主动维护。自主研发的列控系统集成技术适用于不同制式设备和运营等级的互联互通。公司核心技术全面应用于铁路列控系统、城际铁路列控系统、城轨列控系统等轨道交通核心系统，是公司轨道交通控制系统设计集成、设备制造、系统交付等核心主业的基础。,136,48,48,0,0,0,0,12,28,8,36,0.75,6,-30,3.9166666666666665,
688009_1206447900_glm4_dewrap_join_chunk_0014,688009,中国通号,1206447900,14,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6789,6263,3963,3963,26,3963,glm4_dewrap_join_first_batch25_20260706,318,320,"公司研发多个轨道交通专用系统，包括基于 LTE 的轨道交通无线调度通信系统、综合安防业务系统、通信综合承载平台、轨旁安全计算机平台、新型继电器、智能制造生产装备、现代有轨电车整车及新型多制式轨道电路及配套系统等。报告期内，公司研发投入合计137,951.80万元，研发投入占营业收入比例3.41%-3.53%。公司核心技术均来源于自主研发，并与华为、清华大学等建立合作研发关系。公司共有3,676名技术研发人员，其中58.60%拥有本科学历，33.24%拥有研究生学历，1.17%拥有博士学历。核心技术人员包括张志辉、付刚、马丽兰、江明、刘贞、罗静、邓红元等，他们主持或参与了多项国家重大科研项目，获得国家科技进步奖、铁道科技奖等多项荣誉。",159,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
