custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688819_1209078953_glm4_dewrap_join_chunk_0003,688819,天能股份,1209078953,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5933,5598,3976,3976,11,3976,glm4_dewrap_join_full543_20260705,206,206,公司通过天猫、京东等平台销售，网络销售服务费收入占比较低。经销商以自然人及其控制的企业为主，存在第三方回款和个人账户收款情形，但比例总体下降。公司设立上海银玥从事金属贸易，后收购其控股权，主要客户包括东方集团等，主要供应商包括上海弘铭等。公司贸易业务规模已大幅下降。公司主营铅蓄电池和锂离子电池，铅蓄电池采用冷切机切粒、合金炉熔化等工艺，锂离子电池包括圆柱、方形铝壳和软包电芯，采用匀浆、涂布、卷绕或叠片等工艺。,103,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,5,-2,1.8333333333333333,
688819_1209078953_glm4_dewrap_join_chunk_0004,688819,天能股份,1209078953,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6824,6512,3996,3996,11,3996,glm4_dewrap_join_full543_20260705,311,313,公司从事锂离子电池和铅蓄电池的研发、生产和销售，并曾从事含金属废物的回收、处置及再生铅的冶炼生产业务。锂离子电池业务的主要污染物包括废气、危险固体废弃物和一般固体废弃物，铅蓄电池业务的主要污染物包括废气、危险固体废弃物、一般固体废弃物和噪音。公司通过碱式喷淋处理设备、布袋+滤筒+高效处理设备等处理废气，通过污水处理设备、生产废水处理及回用配套设施等处理废水。公司所处行业为电气机械及器材制造业（C38）中的电池制造（C384）子行业，受国家宏观指导和行业协会自律管理。电池行业涉及的主要政策包括《产业结构调整指导目录（2019 年本）》、《贯彻落实<关于促进储能技术与产业发展的指导意见>2019-2020 年行动计划》等。,156,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,6,3,1.2741935483870968,
688819_1209078953_glm4_dewrap_join_chunk_0005,688819,天能股份,1209078953,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7169,6764,3995,3995,11,3995,glm4_dewrap_join_full543_20260705,261,261,公司是电动轻型车动力电池行业龙头企业，在技术储备、生产工艺、生产规模和自动化方面领先。公司铅蓄电池收入占主营业务收入比例超过95%，2018年电动轻型车铅蓄动力电池市场占有率超过40%。公司锂电池业务由控股子公司天能帅福得开展，报告期内锂电池收入占主营业务收入比例约2.88%。铅蓄电池广泛应用于电动轻型车、电动特种车等，2018年全球铅蓄电池市场规模达445.2亿美元，我国产量达2.36亿kVAh，动力电池占比49%。锂离子电池行业高速增长，2018年全球市场规模412亿美元，中国占比41%，动力电池占比63.7%。,131,62,62,0,18,15,10,8,7,4,11,0.1774193548387097,6,-5,1.7258064516129032,
688819_1209078953_glm4_dewrap_join_chunk_0006,688819,天能股份,1209078953,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6949,6472,3988,3988,11,3988,glm4_dewrap_join_full543_20260705,281,281,公司铅蓄动力电池收入占主营业务收入比例在95%以上，2018年在电动轻型车铅蓄动力电池市场占有率超过40%。公司起动启停电池收入占比较小，2018年市场容量约为291.51亿元。公司储能电池收入逐年增长，2018年市场容量约为11.6亿元。公司备用电池收入占比较小。公司动力类锂电池收入占比较小，2018年中国轻型车领域用锂电池出货量达2.84GWh。公司非动力类锂电池收入占比较小。铅蓄电池行业上游是铅及铅制品等，下游应用包括动力、起动启停、储能和备用领域。锂离子电池行业上游是正负极材料等，下游应用包括动力和非动力领域。电池行业进入壁垒包括技术、资金和渠道。,141,58,58,0,15,22,10,6,4,1,5,0.08620689655172414,6,1,1.396551724137931,
688819_1209078953_glm4_dewrap_join_chunk_0007,688819,天能股份,1209078953,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7326,6942,3983,3983,11,3983,glm4_dewrap_join_full543_20260705,246,246,"公司是电动轻型车动力电池行业领先企业，在国内市场占有率超过40%。公司拥有2,029项专利，其中发明专利372项，并参与了多项国家及行业标准制定。公司被认定为铅蓄电池制造业单项冠军示范企业，具备全国领先的铅蓄动力电池生产能力。公司已建成覆盖全国32个省、自治区、直辖市的超过3,000个经销商的营销及售后一体化网络。公司持续保持技术研发高投入，掌握铅蓄电池和锂离子电池相关核心技术，并拥有国家认定企业技术中心、国家级博士后科研工作站等研发平台。2019年公司净利润超过15亿元，资金实力雄厚。",123,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688819_1209078953_glm4_dewrap_join_chunk_0008,688819,天能股份,1209078953,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6736,6330,3828,3828,11,3828,glm4_dewrap_join_full543_20260705,237,237,公司通过信息系统、物流和经销商体系构建了完善的电池售后服务体系，并拥有“天能”中国驰名商标等品牌优势。公司入选浙江省大数据应用示范企业，并获企业管理创新成果奖。公司主要竞争劣势包括全球竞争力不足、新能源汽车动力电池市场开拓待加强、铅蓄电池起动启停等领域尚处起步阶段。公司面临城乡一体化、环保政策、品牌消费趋势等机遇，但也面临替代能源发展和国际竞争压力等挑战。公司铅蓄电池产能利用率达91.24%，锂离子电池产能利用率53.93%，主营业务以铅蓄电池为主，占收入97.12%。,119,49,49,0,15,18,5,4,5,2,7,0.14285714285714285,6,-1,1.4285714285714286,
688819_1209078953_glm4_dewrap_join_chunk_0009,688819,天能股份,1209078953,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5421,4846,3432,3432,11,3432,glm4_dewrap_join_full543_20260705,260,260,"报告期内，公司前五大非贸易类客户包括爱玛科技、雅迪科技、循环科技等，合计销售金额占营业收入比例分别为16.91%、11.07%和10.22%。公司主要原材料为铅、塑料件、极板等，其中铅采购金额占比最高，达到60%以上。报告期内，公司主要原材料价格有所波动，如铅价格下降14.15%，极板价格下降13.57%。公司拥有294项国内商标和25项国外商标，以及2,029项专利，其中419项为核心专利。公司固定资产包括房屋建筑物、机器设备等，账面原值合计648,745.25万元。公司拥有164项房屋建筑物和55项土地使用权。",130,54,54,0,15,12,10,7,7,3,10,0.18518518518518517,5,-5,1.7777777777777777,
688819_1209078953_glm4_dewrap_join_chunk_0010,688819,天能股份,1209078953,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6318,5818,3984,3984,11,3984,glm4_dewrap_join_full543_20260705,428,428,"截至2020年6月30日，公司及子公司共拥有24项著作权和8个对公司生产经营有重要影响的域名。公司及子公司共拥有2,029项专利，其中发明专利372项。公司是国家高新技术企业、国家技术创新示范企业、国家知识产权优势企业、制造业单项冠军示范企业、工业产品绿色设计示范企业、浙江省第一批雄鹰计划培育企业。公司拥有国家认定企业技术中心、全国示范院士专家工作站、国家级博士后科研工作站、轻工业联合会国家重点实验室、中国轻工业工业设计中心。公司拥有省级科学技术进步奖4项，省级科学技术奖3项、省级技术发明奖1项，中国轻工业联合会等协会科技类奖项9项。公司参与了轻型车用铅蓄动力电池首个国家标准的制订，并在近5年内先后参与了铅蓄电池、锂电池行业共15项国家标准、5项行业标准以及23项团体标准的制订，并正在参与国际标准“轻型车辆用阀控式密封铅酸蓄电池”的制订。公司拥有核心技术包括复合稀土合金技术、低温电池技术、长寿命及高比能量电池制造技术、铅-石墨烯复合板栅技术等。",214,48,48,0,10,12,8,10,6,2,8,0.16666666666666666,5,-3,1.9166666666666667,
688819_1209078953_glm4_dewrap_join_chunk_0011,688819,天能股份,1209078953,11,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688819_1209078953_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5486,5155,3403,3403,11,3403,glm4_dewrap_join_full543_20260705,212,212,"公司拥有铅蓄电池和锂离子电池核心技术，包括连铸板栅、AGM隔板、高镍三元正极材料等，并已获得多项专利。报告期内，核心技术产品收入占主营业务收入比例超过97%，显示核心技术对公司业务的重要性。公司持续加大研发投入，研发费用占营业收入比重在2.67%-3.47%之间。公司正在进行的研发项目包括下一代铅电池、高能量密度锂离子电池、燃料电池等，以保持行业领先地位。公司拥有三级研发架构，研发人员1,598名，占员工比例7.03%。",106,68,68,0,15,18,12,10,9,4,13,0.19117647058823528,6,-7,1.8823529411764706,
688680_1209135684_glm4_dewrap_join_chunk_0001,688680,海优新材,1209135684,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6593,6126,3987,3987,12,3987,glm4_dewrap_join_full543_20260705,260,260,公司是从事特种高分子薄膜研发、生产和销售的高新技术企业，主营光伏封装胶膜，包括透明EVA胶膜、白色增效EVA胶膜、POE胶膜等。公司拥有多项技术奖项和认证，如高新技术企业认定、上海市科技进步二等奖等。公司研发的抗PID型EVA胶膜解决了行业技术难题，白色增效EVA胶膜提高了组件发电效率，多层共挤POE胶膜提升了组件长期可靠性。报告期内，透明EVA胶膜收入占比47.16%，白色增效EVA胶膜占比41.14%，POE胶膜占比10.38%。公司采用以销定产的生产模式，主要原材料为EVA树脂，占原材料总采购额的90%左右。,130,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688680_1209135684_glm4_dewrap_join_chunk_0002,688680,海优新材,1209135684,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6834,6441,3970,3970,12,3970,glm4_dewrap_join_full543_20260705,317,317,公司主要生产特种高分子薄膜，面向太阳能电池组件厂商，通过直销和中间商销售。报告期内，公司直接销售收入占比从2017年的100%降至2020年上半年的71.55%，中间商销售占比上升。公司产品定价主要考虑市场情况，并与客户协商确定，存在价格传导性。公司主要产品包括透明EVA胶膜、白色增效EVA胶膜和POE胶膜，核心技术涉及抗PID的EVA胶膜技术、电子束辐照预交联EVA胶膜技术等。公司属于橡胶与塑料制品业，行业分类代码为C29，属于《战略性新兴产业分类（2018）》中的新材料产业。公司及其控股子公司不属于重污染行业企业，主要污染物排放量较少，环保设施运行正常。公司所处行业主管部门为国家发改委和国家能源局，主要受光伏行业政策影响。,159,54,54,0,15,18,8,6,4,3,7,0.12962962962962962,6,-1,1.537037037037037,
688680_1209135684_glm4_dewrap_join_chunk_0003,688680,海优新材,1209135684,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6787,6391,3987,3987,12,3987,glm4_dewrap_join_full543_20260705,203,203,发行人产品主要用于光伏组件封装，处于光伏产业链中游，是封装关键材料。2019年全球光伏新增装机114.90GW，我国新增30.1GW，占全球26.2%，位居第一。截至2019年底，我国光伏累计装机容量20430万千瓦，同比增长17.3%，占电源装机的比重超过10%。2019年全球封装胶膜市场约15亿平方米，我国市场需求约10.8亿平方米，国产EVA胶膜逐步替代进口，全球光伏封装用胶膜主要由我国企业供应。,102,62,62,0,18,22,12,6,3,1,4,0.06451612903225806,5,1,1.3064516129032258,
688680_1209135684_glm4_dewrap_join_chunk_0004,688680,海优新材,1209135684,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5789,3688,3688,12,3688,glm4_dewrap_join_full543_20260705,226,226,公司从事特种高分子薄膜研发生产，主要产品包括透明EVA胶膜、白色增效EVA胶膜、POE胶膜等光伏封装材料。2019年公司全球封装胶膜市场份额为11.13%，位列第一梯队。公司拥有14项发明专利、68项实用新型专利，并自主研发了抗PID型EVA胶膜、白色增效EVA胶膜、多层共挤POE胶膜等核心技术。公司市场地位仅次于福斯特，与东方日升子公司斯威克接近，高于上海天洋。公司产品性能指标达到行业领先水平，光学性能、电性能和耐候指标均优于或等于可比公司产品。,113,48,48,0,10,12,8,9,6,3,9,0.1875,6,-3,1.9583333333333333,
688680_1209135684_glm4_dewrap_join_chunk_0005,688680,海优新材,1209135684,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6704,6327,3861,3861,12,3861,glm4_dewrap_join_full543_20260705,252,253,发行人胶膜产品在电性能、光学指标和耐候能力上与行业龙头福斯特、斯威克等处于同一水平。公司拥有技术研发优势，已授权发明专利14项、实用新型专利68项，并拥有抗PID EVA胶膜、POE胶膜等多项核心技术。公司参与了多项国家/行业标准制定，体现了技术实力。公司主要客户包括晶科能源、隆基股份等行业头部厂商，并通过了TUV、UL等权威认证。报告期内，公司胶膜产品产能利用率保持在90%以上，产销率超过100%，透明EVA胶膜和白色增效EVA胶膜为主要收入来源。公司面临资本实力相对不足和规模效益不明显的竞争劣势。,126,48,48,0,10,12,8,7,8,3,11,0.22916666666666666,6,-5,2.0,
688680_1209135684_glm4_dewrap_join_chunk_0006,688680,海优新材,1209135684,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5587,4918,3900,3900,12,3900,glm4_dewrap_join_full543_20260705,229,229,公司透明EVA胶膜价格因克重增加而上升，剔除克重后价格呈下降趋势。白色增效EVA胶膜价格下降主要受行业政策冲击和规模化销售影响。报告期内，公司向前五名客户（天合光能、晶科能源、隆基乐叶等）销售收入占比合计达27.87%至28.34%，其中天合光能贡献约15.4亿元。公司通过中间商销售占比约12.78%-27.75%，主要中间商为上海成套集团和中国福马机械集团。直接销售毛利率为10.39%，中间商销售毛利率为16.25%，差异主要来自手续费和产品规格影响。,115,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,4,-1,1.625,
