custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688027_1207992273_tok_chunk_0015,688027,国盾量子,1207992273,star_token_proxy_150_20260630,15,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0015.txt,3655,8606,7309,260.0,260.0,截至2019年12月31日，发行人在研项目方向包括星地微小型化地面站、芯片集成化、新型协议与密码资质、产品与解决方案及标准化研究，应用于星地量子保密通信网络、量子保密通信设备、随机数发生器、移动应用和行业应用支撑。发行人已结项57项研发项目，成果包括量子金融数据密码机、量子安全服务平台、QKD产品升级改造、高速量子密钥生成终端、面向复杂信道的量子保密通信装备关键技术、经典-量子波分复用产品等。公司主要产品核心技术来自自主研发，17项核心技术中仅PPLN波导制备工艺及上转换单光子探测技术直接相关授权专利来自合作研发。,130.0,83.0,83.0,0.0,10.0,9.0,12.0,18.0,26.0,8.0,34.0,0.4096385542168674,3.0,-31.0,2.783132530120482,,28.115384615384617,369,160,100.95759233926128,43.77564979480164
688027_1207992273_tok_chunk_0016,688027,国盾量子,1207992273,star_token_proxy_150_20260630,16,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0016.txt,3991,8934,7982,277.0,277.0,"发行人建立研发项目人员、物资和财务管理机制，并通过RDM、OA、ERP等系统跟踪研发项目，保荐机构及申报会计师认为其研发投入归集准确、内控制度健全有效。2017至2019年，公司研发投入分别为7,344.36万元、9,620.95万元、7,593.93万元，占营业收入25.89%、36.35%、29.45%，三年累计占比30.46%，高于同行业可比公司平均水平。截至2019年末，公司研发设备账面原值3,778.72万元；研发人员193人，占员工总数45.41%，核心技术人员9人，覆盖理论研究、系统设计、光学、电子学与集成电路、硬件逻辑和软件等方向。",139.0,86.0,86.0,0.0,12.0,11.0,15.0,18.0,23.0,7.0,30.0,0.3488372093023256,3.0,-27.0,2.5813953488372094,,28.712230215827336,406,117,101.72889000250564,29.315960912052116
688027_1207992273_tok_chunk_0017,688027,国盾量子,1207992273,star_token_proxy_150_20260630,17,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0017.txt,2129,4521,4257,294.0,295.0,公司将研发与技术创新置于核心位置，建立总工办、前沿技术研究院、QKD产品线及应用产品线等研发体系，拥有安徽省认定企业技术中心、安徽省量子信息工程技术研究中心，并以ISO9001质量管理体系及CMMI L3为基础管理研发流程。公司已掌握具有自主知识产权的实用化量子保密通信核心技术，产品应用于京沪干线、武合干线等骨干网及多个城域网，并覆盖政务、金融、电力等示范项目，近三年主营业务收入均在2亿元以上。公司2019年1月获得安全生产标准化二级企业证书，公司、山东量科和广东国盾均取得GB/T19001-2016/ISO9001:2015质量管理体系认证，报告期内未发生重大环保、安全或质量处罚。,147.0,36.0,36.0,0.0,8.0,10.0,7.0,5.0,5.0,1.0,6.0,0.1666666666666666,3.0,-3.0,1.7777777777777777,,14.482993197278912,311,102,146.07797087834663,47.909816815406295
688038_1210429108_tok_chunk_0001,688038,中科通达,1210429108,star_remaining_251_543_20260702,1,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0001.txt,3987,8711,7973,292.0,294.0,公司主营业务为通过大数据、云计算等新一代信息技术，为公安部门提供公共安全管理信息化系统设计、开发、建设及运维服务，客户主要为各省市公安部门。公司公共安全管理信息化服务包括系统开发建设、运维、软件开发及销售，2020年主营业务收入4.91亿元，其中信息化系统开发建设占88.30%。公司已开发公安大数据综合应用平台、智能交通综合管控平台等软件，均基于自主研发X-Data Center数据中台及微服务架构，并以X-Magic Cube数据魔方提供可视化配置能力。报告期内直接客户包括公安机关、基础网络运营商及非运营商总包方，2020年收入占比分别为24.40%、48.25%、27.35%。,146.0,94.0,94.0,0.0,10.0,9.0,20.0,33.0,17.0,5.0,22.0,0.2340425531914893,3.0,-19.0,2.5638297872340425,,27.30821917808219,56,21,14.045648357160772,5.2671181339352895
688038_1210429108_tok_chunk_0002,688038,中科通达,1210429108,star_remaining_251_543_20260702,2,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0002.txt,3961,8763,7922,299.0,299.0,"发行人与运营商合作包括分包和联合体模式，但其主要工作均为公安信息化系统开发建设及运维服务；运营商合作收入由2018年9,395.48万元增至2020年23,930.82万元，分包模式收入占比由45.93%升至77.27%。报告期内分包模式收入合计由8,463.95万元增至32,058.63万元，其中运营商客户为主要组成，2020年占57.68%。公司采购按项目需求进行，核心负责方案设计、软件开发、设备调试和质量控制，简单重复施工委托第三方；项目管控执行ISO9001、GB/T19001:2016及GB50348-2018等标准。公司研发包括基础技术和产品研发，经营模式报告期内未发生重大变化。",150.0,105.0,105.0,0.0,9.0,18.0,27.0,30.0,17.0,4.0,21.0,0.2,3.0,-18.0,2.380952380952381,,26.406666666666666,125,45,31.55768745266347,11.360767482958849
688038_1210429108_tok_chunk_0003,688038,中科通达,1210429108,star_remaining_251_543_20260702,3,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0003.txt,3983,9026,7965,217.0,218.0,"公司公安信息化系统面向交通治理、治安防控、侦查实战、指挥情报等场景，采用大数据技术采集基础数据并结合多类业务数据形成公安大数据资源池，经自主研发X-Data Center数据中台处理后形成数据服务能力。行业背景显示，2015年至2020年我国软件和信息技术服务收入由42,848亿元增至81,616亿元，信息技术服务收入由22,211亿元增至49,868亿元；公安信息化市场规模2014年至2019年由410.5亿元增至820.0亿元。",109.0,79.0,79.0,0.0,6.0,50.0,12.0,6.0,5.0,0.0,5.0,0.0632911392405063,2.0,-3.0,1.4177215189873418,,36.54128440366973,134,38,33.642982676374594,9.540547326136078
688038_1210429108_tok_chunk_0004,688038,中科通达,1210429108,star_remaining_251_543_20260702,4,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0004.txt,3999,8543,7997,260.0,260.0,发行人在公共安全管理信息化领域已成为湖北乃至华中地区领先的公安信息化服务提供商，并形成一定全国影响力；2019年营业收入4.43亿元、增速66.06%，市场份额由2018年0.37%升至0.54%，2020年收入4.96亿元、同比增长11.98%。公司产品应用于智能交通管控、社会治安管理和轨道交通治安，2020年收入占比分别为25.56%、73.43%、0.07%。在智能交通领域，公司为2019年中国智能交通市场亿元俱乐部中华中地区三家企业之一；在治安防控领域，发行人与烽火众智等少数企业在湖北省内占有重要市场地位。,130.0,86.0,86.0,0.0,5.0,35.0,15.0,15.0,13.0,3.0,16.0,0.1860465116279069,3.0,-13.0,2.058139534883721,,30.76153846153846,122,40,30.50762690672668,10.002500625156289
688038_1210429108_tok_chunk_0005,688038,中科通达,1210429108,star_remaining_251_543_20260702,5,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0005.txt,3938,8365,7875,316.0,320.0,"公司通过CMMI 5级认证，拥有电子与智能化工程专业承包壹级、安防工程企业设计施工维护壹级、信息系统集成及服务贰级等资质，自主开发公安大数据综合应用平台、智能交通综合管控平台、X-Data Center数据中台和X-Magic Cube数据魔方。2018年至2020年研发费用分别为1,783.71万元、2,652.87万元、2,875.70万元，占收入比重为6.69%、5.99%、5.80%；截至2020年末技术人员161人，占员工总数38%。截至招股说明书签署日，公司获授权专利57项，其中发明专利42项，受理专利49项，其中发明专利47项，并获CMMI 5级、ITSS运维贰级、湖北省工程技术研究中心、国家级博士后科研工作站等认可。",158.0,95.0,95.0,0.0,4.0,13.0,15.0,24.0,26.0,13.0,39.0,0.4105263157894737,3.0,-36.0,2.9894736842105263,,24.924050632911392,234,66,59.42102590147283,16.75977653631285
688038_1210429108_tok_chunk_0006,688038,中科通达,1210429108,star_remaining_251_543_20260702,6,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0006.txt,3922,8992,7843,310.0,310.0,"烽火众智为发行人在湖北的直接竞争对手，2018年营业收入113,203.99万元、净利润9,814.35万元，产品和客户类型与发行人较为类似。与同行业公司相比，发行人2020年营业收入49,597.04万元，2019年公安信息化市场份额0.54%，低于易华录、银江股份但接近恒锋信息、网进科技等区域型企业。技术方面，公司截至招股说明书签署日拥有发明专利42项、实用新型8项、外观设计7项、软件著作权144项，2020年研发投入2,875.70万元、占收入5.80%，技术人员161人、占比38%。2020年主营业务收入中信息化系统开发建设43,794.50万元，占88.30%，公共安全管理信息化服务小计占99.06%。",155.0,92.0,92.0,0.0,7.0,8.0,16.0,20.0,30.0,11.0,41.0,0.4456521739130434,3.0,-38.0,2.989130434782609,,25.303225806451614,163,58,41.56042835288119,14.788373278939316
688038_1210429108_tok_chunk_0007,688038,中科通达,1210429108,star_remaining_251_543_20260702,7,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0007.txt,3966,9504,7932,278.0,278.0,"报告期内发行人与湖北广电、中国电信、中国联通、中国移动四家基础网络运营商合作，运营商客户收入占比由2018年35.23%升至2020年48.25%，2020年中国电信、湖北广电收入分别为12,566.17万元、9,715.29万元。按终端客户口径，公安客户收入占比持续较高，2018年至2020年分别为93.91%、97.89%、98.36%；湖北最终用户收入占比由76.61%升至86.85%。公司采购硬件设备和软件，不涉及硬件生产制造，主要原材料包括摄像设备、服务器、存储器、杆件和机箱等，主要设备向海康、大华、华为、宇视、曙光、浪潮等主流供应商采购。",139.0,75.0,75.0,0.0,5.0,5.0,15.0,20.0,24.0,6.0,30.0,0.4,3.0,-27.0,2.9466666666666668,,28.532374100719423,76,20,19.162884518406454,5.042864346949067
688038_1210429108_tok_chunk_0008,688038,中科通达,1210429108,star_remaining_251_543_20260702,8,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0008.txt,3746,8965,7492,271.0,271.0,截至招股说明书签署日，发行人及子公司获授权专利57项，其中发明专利42项、实用新型8项、外观设计7项，专利覆盖卡口图片采集传输、车路协同、跨网文件即时传输、知识图谱、Flink分析任务处理、重点车辆排查、交通违法数据审核、视频流管理等公安信息化技术。公司“一种基于覆盖网的道路交通协调系统及方法”属于智能交通重要技术储备，曾在2017年、2018年相关项目实现收入368.85万元、119.62万元，2019年后未继续试验应用。公司另拥有144项软件著作权，涵盖智能交通管理平台、卡口控制、交通违法处理、特殊行业信息管理、公安交通指挥等系统。,136.0,70.0,70.0,0.0,3.0,3.0,10.0,21.0,26.0,7.0,33.0,0.4714285714285714,3.0,-30.0,3.2142857142857144,,27.544117647058822,130,24,34.70368392952482,6.406833956219968
688038_1210429108_tok_chunk_0009,688038,中科通达,1210429108,star_remaining_251_543_20260702,9,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0009.txt,3833,9109,7665,202.0,202.0,发行人及子公司披露了多项软件著作权和商标资产。软件著作权覆盖智能交通综合管控、公安大数据、视频监控、电子警察、道路隐患、指挥调度、数据中台、数据魔方、疫情可视化、公安智搜等系统，登记号集中列示至2021年3月。商标方面，公司拥有第9类、42类、35类、39类等多项注册商标，核定商品或服务包括交通信号灯、电子监控装置、计算机软件设计、SaaS、电子数据存储、交通信息等；截至签署日，公司无特许经营权情形。,101.0,126.0,126.0,0.0,8.0,4.0,19.0,5.0,90.0,0.0,90.0,0.7142857142857143,3.0,-87.0,3.3095238095238093,,37.95049504950495,26,9,6.783198539003391,2.3480302635011743
688038_1210429108_tok_chunk_0010,688038,中科通达,1210429108,star_remaining_251_543_20260702,10,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0010.txt,3972,8976,7944,267.0,267.0,公司具备电子与智能化工程专业承包壹级、安防工程企业设计施工维护能力壹级、信息系统集成及服务贰级、ITSS运维贰级、CMMI成熟度5级等主营业务资质。其核心技术包括信息系统集成、微服务及分布式集群、大数据处理和挖掘、视频编解码及协转、可视化建模、地图服务引擎、跨网边界传输和海量小文件处理等。公司分布式消息推送单节点达700条/s、延迟20ms内，数据中台支持结构化和非结构化数据融合，视频协转支持浏览器实时调阅。公司已获专利57项，其中发明专利42项，受理专利49项，其中发明专利47项，多项核心技术已对应授权或受理发明专利并产业化。,134.0,82.0,82.0,0.0,5.0,11.0,15.0,18.0,27.0,6.0,33.0,0.4024390243902439,4.0,-29.0,2.841463414634146,,29.64179104477612,220,69,55.3877139979859,17.371601208459214
688038_1210429108_tok_chunk_0011,688038,中科通达,1210429108,star_remaining_251_543_20260702,11,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0011.txt,3861,8638,7722,275.0,275.0,公司称已深度掌握公安信息化系统集成技术，系统集成能力、项目交付速度和项目质量处于较高水平，但同行业可比上市公司未披露同类技术水平。软件开发方面，公司微服务框架支持服务自动发现、全链路监控和AIF应用集成，分布式消息推送单节点700条/s、延迟20ms内。大数据技术支持20余种数据接入、60M/s峰值汇聚和5TB/天接入能力，清洗转换10万条/s，百亿级数据查询秒级响应。视频协转支持约200路并发调阅、1万路协议互转，地图引擎、Docker、跨网边界传输和海量小文件处理分别覆盖三维GIS、CI/CD、单向网络10M/s传输及百亿级小文件存储场景。,138.0,46.0,46.0,0.0,4.0,8.0,7.0,9.0,14.0,4.0,18.0,0.391304347826087,4.0,-14.0,2.717391304347826,,27.97826086956522,177,59,45.84304584304584,15.28101528101528
