custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688557_1208805654_glm4_dewrap_join_chunk_0015,688557,兰剑智能,1208805654,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688557_1208805654_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5748,5018,3991,3991,19,3991,glm4_dewrap_join_full543_20260705,209,209,公司拥有多项专利，包括托盘输送应急翻转机构、柔性周转箱三维视觉智能开箱装置等实用新型专利，以及无人驾驶自动搬运车、高速穿梭车等外观设计专利。公司还拥有兰剑AGV仿真系统、兰剑AGV车载统一开发平台等计算机软件著作权。公司核心技术包括托盘级密集仓储拣选一体化系统中的轻量化设计技术、多阶S曲线速度控制技术、托盘位置与外形信息检测技术等，这些技术应用于堆垛机、穿梭车、AGV等多种产品，提升了设备的速度、稳定性和工作效率。,105,12,60,1,0,0,0,0,12,0,12,1.0,4,-8,4.0,
688557_1208805654_glm4_dewrap_join_chunk_0016,688557,兰剑智能,1208805654,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688557_1208805654_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6173,5921,3989,3989,19,3989,glm4_dewrap_join_full543_20260705,255,255,公司AGV产品通过复合导航技术实现全场景应用，无需购买额外导航雷达，降低采购成本。基于多阶贝塞尔曲线的行走控制技术提升转弯效率40%以上，行走效率提高10%以上。基于三轮协调的全向移动底盘技术节省作业空间50%以上。动态时间窗AGV调度技术降低交通管制概率5%以上。AGV监控与仿真一体化技术提高仿真结果准确性。料箱级密集仓储拣选系统中的四轮独立悬挂减震技术降低噪音4-6分贝。双重校验行走定位技术提高穿梭车定位准确性。自调节货叉间距技术扩展穿梭车可操作料箱尺寸范围。基于麦克纳姆轮的移载技术实现全向移载功能。,128,54,54,0,0,0,0,12,42,0,42,0.7777777777777778,8,-34,3.7777777777777777,
688557_1208805654_glm4_dewrap_join_chunk_0017,688557,兰剑智能,1208805654,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688557_1208805654_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6482,6144,3905,3905,19,3905,glm4_dewrap_join_full543_20260705,235,239,公司采用工业标准级 OpenGL 引擎和 Petri 网建模算法，支持多种系统。拥有多项核心技术知识产权，包括发明专利和实用新型，覆盖托盘级、料箱级和特定商品全自动化拣选系统。核心技术应用于方案规划设计、软件产品开发和硬件产品设计环节，提升设备运行速度、稳定性、精准性和兼容性。公司智能仓储物流自动化系统实现拆/码垛、搬运、存储、输送、拣选、分拣等环节自动化，核心技术显著提高工作效率和空间利用率。核心技术先进性体现在运行速度、拣选效率、运行噪音、承载能力和精准性等关键指标上。,118,23,62,1,0,0,0,0,23,0,23,1.0,6,-17,4.0,
688557_1208805654_glm4_dewrap_join_chunk_0018,688557,兰剑智能,1208805654,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688557_1208805654_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6326,5905,3938,3938,19,3938,glm4_dewrap_join_full543_20260705,210,210,兰剑智能的核心技术产品在关键指标上与国际领先企业处于同一水平，具有一定的先进性。报告期内，公司核心技术产品和服务收入占比超过96%。公司已取得37项发明专利、79项实用新型专利和17项外观设计专利，另有41项软件著作权。公司研发投入占营业收入比例逐年提升，2020年1-6月达到12.32%。公司正在研发多项新技术，包括托盘位置与外形信息检测技术、基于3D视觉的料箱识别与定位技术等，旨在提升智能仓储物流自动化系统性能。,105,62,62,0,12,18,10,12,7,3,10,0.16129032258064516,5,-5,1.8870967741935485,
688557_1208805654_glm4_dewrap_join_chunk_0019,688557,兰剑智能,1208805654,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688557_1208805654_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3965,3776,2247,2247,19,2247,glm4_dewrap_join_full543_20260705,126,126,"公司研发人员224人，占员工总数30.23%。核心技术人员7名，包括董事长吴耀华等，主导或参与110余项专利。研发投入持续增加，2020年达1,791.62万元，占营收12.32%。公司通过股权激励、竞业限制等措施稳定研发团队，并与高校开展产学研合作。",63,55,55,0,10,15,12,10,6,2,8,0.14545454545454545,5,-3,1.8727272727272728,
688578_1208793559_glm4_dewrap_join_chunk_0001,688578,艾力斯,1208793559,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6406,5810,3955,3955,20,3955,glm4_dewrap_join_full543_20260705,223,224,发行人是一家专注于肿瘤治疗领域的创新药企业，主要研发非小细胞肺癌小分子靶向药。公司自主研发的甲磺酸伏美替尼片针对EGFR T790M突变阳性的非小细胞肺癌二线治疗，已提交新药上市申请并被纳入优先审评，预计2020年获批。伏美替尼一线治疗适应症的III期临床试验已于2019年启动。公司拥有62项发明专利，涵盖核心产品化合物、晶型等。截至2020年6月，公司有88名研发人员，其中31人硕士、10人博士。公司已建成GMP标准生产车间，具备商业化产能。,112,62,62,0,4,12,15,16,11,4,15,0.24193548387096775,6,-9,2.4838709677419355,
688578_1208793559_glm4_dewrap_join_chunk_0002,688578,艾力斯,1208793559,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6354,5797,3978,3978,20,3978,glm4_dewrap_join_full543_20260705,261,263,上海药明康德新药开发有限公司自主研发的伏美替尼是一种高选择性、不可逆第三代EGFR-TKI，用于治疗晚期非小细胞肺癌。伏美替尼对EGFR T790M耐药突变阳性及EGFR敏感突变具有显著抑制活性，且对野生型EGFR抑制活性低。在IIb期临床试验中，伏美替尼对EGFR T790M突变阳性的局部晚期或转移性非小细胞肺癌患者治疗的客观缓解率达到74.1%。公司已提交伏美替尼新药上市申请，并获得国家药监局受理，纳入优先审评。伏美替尼有望成为第三代EGFR-TKI市场的有力竞争者，预计到2023年可占据约20%-25%的市场份额。,131,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688578_1208793559_glm4_dewrap_join_chunk_0003,688578,艾力斯,1208793559,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6097,5421,3946,3946,20,3946,glm4_dewrap_join_full543_20260705,271,273,伏美替尼是EGFR抑制剂，针对EGFR敏感突变及T790M耐药突变的非小细胞肺癌具有良好疗效。临床前研究显示，伏美替尼对EGFR突变肿瘤株的半数生长抑制浓度（GI50）为2.1~17.5 nM，对野生型肿瘤抑制活性较弱，具有良好的靶点选择性和组织分布特异性。伏美替尼IIb期临床试验结果显示，针对EGFR T790M突变患者的客观缓解率（ORR）达74.1%，疾病控制率（DCR）为93.6%，中位无进展生存期（mPFS）为9.6个月。伏美替尼对脑转移病灶也具有良好疗效，脑转移患者ORR达78.2%。伏美替尼安全性良好，常见不良反应发生率较低。,136,48,48,0,10,12,8,7,8,3,11,0.22916666666666666,6,-5,2.0,
688578_1208793559_glm4_dewrap_join_chunk_0004,688578,艾力斯,1208793559,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5494,4896,3617,3617,20,3617,glm4_dewrap_join_full543_20260705,299,301,I/II期临床试验显示，伏美替尼不良事件（AE）发生率为96.6%，严重不良事件（TESAE）发生率为13.8%，不良事件导致的死亡发生率为3.4%。I期临床试验中，伏美替尼总体客观缓解率（ORR）为50.0%，在20-240mg/日剂量范围内耐受性良好。伏美替尼与奥希替尼、阿美替尼对比试验显示，伏美替尼的ORR为74.1%，DCR为93.6%，mPFS为9.6个月，与奥希替尼和阿美替尼疗效相似。伏美替尼对脑转移灶的CNS ORR为65.5%，CNS DCR为100%，与奥希替尼和阿美替尼疗效相似。伏美替尼80mg/日剂量的安全性优于更高剂量，用药剂量在40~240mg/日能够被受试者良好耐受。,150,48,48,0,0,0,0,12,36,0,36,0.75,6,-30,3.75,
688578_1208793559_glm4_dewrap_join_chunk_0005,688578,艾力斯,1208793559,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5702,5226,3779,3779,20,3779,glm4_dewrap_join_full543_20260705,243,243,伏美替尼在安全性方面优于奥希替尼，腹泻和皮疹发生率分别为6.7%和12.3%，显著低于奥希替尼的49%和47%。与阿美替尼安全性相当，腹泻和皮疹发生率分别为6.7%和12.3%，与阿美替尼的6.7%和18.0%相近。伏美替尼预计于2020年下半年获批上市，审评审批周期预计为10个月，与阿美替尼类似。截至招股说明书签署日，伏美替尼制剂和原料药已通过中检院标准复核，临床试验数据核查和生产现场核查进展顺利。公司已向美国FDA提交二线适应症的药代动力学桥接试验IND前沟通申请，并获得同意。,122,54,54,0,12,15,10,8,6,3,9,0.16666666666666666,6,-3,1.8148148148148149,
688578_1208793559_glm4_dewrap_join_chunk_0006,688578,艾力斯,1208793559,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6405,5835,3818,3818,20,3818,glm4_dewrap_join_full543_20260705,207,208,公司进行多项伏美替尼临床开发，包括治疗非小细胞肺癌脑转移、联合化疗及术后辅助治疗等。公司已搭建销售团队并按GMP标准建立制剂生产车间，具备生产资质、土地厂房、仪器设备等条件。公司临床前研究阶段产品包括RET抑制剂、KRAS G12C抑制剂、EGFR外显子20插入突变抑制剂和c-MET抑制剂，均针对非小细胞肺癌等适应症，预计分别于2021年至2023年申报IND。公司产品与已上市竞品存在技术差异，国内暂无直接竞品。,104,49,49,0,0,18,12,10,7,2,9,0.1836734693877551,6,-3,2.2448979591836733,
688578_1208793559_glm4_dewrap_join_chunk_0007,688578,艾力斯,1208793559,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6927,6409,3981,3981,20,3981,glm4_dewrap_join_full543_20260705,365,365,公司自主研发的阿利沙坦酯是唯一由国内自主研发的1.1类新药，用于治疗轻、中度原发性高血压，已转让给信立泰。公司自主研发的第二代EGFR-TKI艾力替尼目前处于研发暂停状态。公司核心在研产品伏美替尼为第三代EGFR-TKI，采用自主研发策略，临床前和早期临床研究显示其具有疗效和安全性优势。公司主营业务收入主要来自与上海爱的发制药有限公司合作开发的兰索拉唑肠溶胶囊分享的收益，核心产品伏美替尼尚未形成销售收入。公司研发部门覆盖新药研发全流程，核心在研产品均为自主研发，部分非核心工作外包。公司已建立完善的供应商评估和准入制度，并建有合格供应商清单。公司拟采用药品上市许可持有人（MAH）模式委托有资质的原料药企业进行伏美替尼原料药生产，同时拟建造伏美替尼的原料药生产线。伏美替尼获批上市后，公司将采用经销和直销相结合的模式进行销售。,183,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688578_1208793559_glm4_dewrap_join_chunk_0008,688578,艾力斯,1208793559,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7020,6610,3985,3985,20,3985,glm4_dewrap_join_full543_20260705,222,222,公司为提升伏美替尼销售便利性，与DTP药房合作实现预付款直销模式，并已与上海医药等企业签署战略合作协议。伏美替尼作为1类国产原研创新药，通过医学教育、纳入临床指南等方式进行学术推广。公司由全资子公司负责商业化，已组建110余人营销团队，计划扩至300人以上。公司主营业务为创新药物研发、生产和销售，自设立以来未发生重大变化，研发方向从多病种聚焦于肿瘤创新药。公司拥有62项发明专利，其中伏美替尼相关10项，研发投入持续增长，符合科创板定位要求。,111,46,46,0,15,12,8,7,3,1,4,0.08695652173913043,5,1,1.434782608695652,
688578_1208793559_glm4_dewrap_join_chunk_0009,688578,艾力斯,1208793559,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6770,6457,3815,3815,20,3815,glm4_dewrap_join_full543_20260705,139,139,新版《药品注册管理办法》对中药、化学药和生物制品进行分类管理，明确药品注册流程和分类标准。药品上市许可持有人制度（MAH）将药品上市许可与生产许可分离，上市许可持有人对药品质量和安全负责。药品生产需遵守《药品生产质量管理规范》，生产企业需获得《药品生产许可证》，并接受严格监管。,70,54,54,0,28,24,2,0,0,0,0,0.0,3,3,0.5185185185185185,
688578_1208793559_glm4_dewrap_join_chunk_0010,688578,艾力斯,1208793559,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6379,6037,3688,3688,20,3688,glm4_dewrap_join_full543_20260705,139,139,"国家多项政策如《中国制造2025》《“健康中国2030”规划纲要》等鼓励医药行业创新，支持创新药物研发和产业化。全球医药市场规模持续增长，预计到2030年将达到21,073.5亿美元。中国医药市场规模增速高于全球，预计到2030年将达到32,004.0亿元，其中化学药占比最大。",70,49,49,0,28,15,4,1,1,0,1,0.02040816326530612,3,2,0.6122448979591837,
688578_1208793559_glm4_dewrap_join_chunk_0011,688578,艾力斯,1208793559,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6784,6371,3982,3982,20,3982,glm4_dewrap_join_full543_20260705,160,160,"全球肿瘤药物市场从2014年的792.1亿美元增长至2018年的1,281.0亿美元，预计到2030年将达到3,903.5亿美元。中国肿瘤药物市场规模在2018年达到1,575.4亿元，预计到2030年将达到6,604.7亿元。中国小分子靶向药市场规模在2018年为117.6亿元，预计到2030年将达到666.3亿元。",80,60,60,0,0,45,10,5,0,0,0,0.0,3,3,1.3333333333333333,
