custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688027_1207992273_tok_chunk_0015,688027,国盾量子,1207992273,star_token_proxy_150_20260630,15,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0015.txt,3655,8606,7309,260.0,260.0,截至2019年12月31日，发行人在研项目方向包括星地微小型化地面站、芯片集成化、新型协议与密码资质、产品与解决方案及标准化研究，应用于星地量子保密通信网络、量子保密通信设备、随机数发生器、移动应用和行业应用支撑。发行人已结项57项研发项目，成果包括量子金融数据密码机、量子安全服务平台、QKD产品升级改造、高速量子密钥生成终端、面向复杂信道的量子保密通信装备关键技术、经典-量子波分复用产品等。公司主要产品核心技术来自自主研发，17项核心技术中仅PPLN波导制备工艺及上转换单光子探测技术直接相关授权专利来自合作研发。,130.0,83.0,83.0,0.0,10.0,9.0,12.0,18.0,26.0,8.0,34.0,0.4096385542168674,3.0,-31.0,2.783132530120482,,28.115384615384617,369,160,100.95759233926128,43.77564979480164
688027_1207992273_tok_chunk_0016,688027,国盾量子,1207992273,star_token_proxy_150_20260630,16,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0016.txt,3991,8934,7982,277.0,277.0,"发行人建立研发项目人员、物资和财务管理机制，并通过RDM、OA、ERP等系统跟踪研发项目，保荐机构及申报会计师认为其研发投入归集准确、内控制度健全有效。2017至2019年，公司研发投入分别为7,344.36万元、9,620.95万元、7,593.93万元，占营业收入25.89%、36.35%、29.45%，三年累计占比30.46%，高于同行业可比公司平均水平。截至2019年末，公司研发设备账面原值3,778.72万元；研发人员193人，占员工总数45.41%，核心技术人员9人，覆盖理论研究、系统设计、光学、电子学与集成电路、硬件逻辑和软件等方向。",139.0,86.0,86.0,0.0,12.0,11.0,15.0,18.0,23.0,7.0,30.0,0.3488372093023256,3.0,-27.0,2.5813953488372094,,28.712230215827336,406,117,101.72889000250564,29.315960912052116
688027_1207992273_tok_chunk_0017,688027,国盾量子,1207992273,star_token_proxy_150_20260630,17,17,results/star_token_proxy_250_late50_20260702/chunks/688027_1207992273_tok_chunk_0017.txt,2129,4521,4257,294.0,295.0,公司将研发与技术创新置于核心位置，建立总工办、前沿技术研究院、QKD产品线及应用产品线等研发体系，拥有安徽省认定企业技术中心、安徽省量子信息工程技术研究中心，并以ISO9001质量管理体系及CMMI L3为基础管理研发流程。公司已掌握具有自主知识产权的实用化量子保密通信核心技术，产品应用于京沪干线、武合干线等骨干网及多个城域网，并覆盖政务、金融、电力等示范项目，近三年主营业务收入均在2亿元以上。公司2019年1月获得安全生产标准化二级企业证书，公司、山东量科和广东国盾均取得GB/T19001-2016/ISO9001:2015质量管理体系认证，报告期内未发生重大环保、安全或质量处罚。,147.0,36.0,36.0,0.0,8.0,10.0,7.0,5.0,5.0,1.0,6.0,0.1666666666666666,3.0,-3.0,1.7777777777777777,,14.482993197278912,311,102,146.07797087834663,47.909816815406295
688035_1214586526_tok_chunk_0001,688035,德邦科技,1214586526,star_remaining_251_543_20260702,1,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0001.txt,3978,8916,7955,257.0,257.0,公司从事高端电子封装材料研发及产业化，产品为电子级粘合剂和功能性薄膜材料，应用于集成电路、智能终端、新能源和高端装备。2021年末公司有研发人员81人、占14.24%，拥有主营业务相关发明专利121项，并承担国家级“A工程”、02专项、863计划和重点研发计划等项目。2021年主营业务收入5.82亿元，新能源、智能终端、集成电路封装材料分别占45.93%、30.82%、14.35%；主要产品报告期收入8.91亿元、占主营业务收入67.34%，并进入宁德时代、通威、华天科技、长电科技、立讯精密、小米等客户体系。,129.0,84.0,84.0,0.0,8.0,18.0,20.0,19.0,16.0,3.0,19.0,0.2261904761904762,3.0,-16.0,2.3095238095238093,,30.837209302325583,209,155,52.538964303670184,38.96430367018603
688035_1214586526_tok_chunk_0002,688035,德邦科技,1214586526,star_remaining_251_543_20260702,2,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0002.txt,3952,8530,7903,262.0,262.0,"公司实行以产定购采购、以销定产和需求预测结合生产，电子级粘合剂核心工序包括配方复配设计、关键单体合成、生产工艺设计和检测，功能性薄膜材料部分涂布、模切、裁切、包装采取委托加工。报告期外协加工成本分别为1,791.63万元、2,105.16万元、1,869.33万元，占采购总额9.73%、8.61%、4.68%，不涉及关键工序或关键技术。销售采用直销、寄售和买断式经销，2021年直销占44.16%、经销占55.84%；主要品牌客户认证覆盖苹果、宁德时代、通威、华为、小米、长电科技等，认证时间集中在2017年至2020年。",131.0,96.0,96.0,0.0,13.0,25.0,27.0,18.0,11.0,2.0,13.0,0.1354166666666666,3.0,-10.0,1.9479166666666667,,30.16793893129771,199,122,50.35425101214575,30.870445344129553
688035_1214586526_tok_chunk_0003,688035,德邦科技,1214586526,star_remaining_251_543_20260702,3,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0003.txt,3950,8853,7899,214.0,214.0,公司主营业务属于高端电子封装材料研发及产业化，按证监会行业分类属于计算机、通信和其他电子设备制造业，按国民经济行业分类属于电子专用材料制造，并兼具新一代信息技术和新能源产业属性。公司产品包括集成电路封装、智能终端封装、动力电池封装和光伏叠晶材料，其中芯片固晶材料、晶圆UV膜、智能终端封装材料、动力电池封装材料和光伏叠晶材料均被说明为重点产业关键材料，并已向通富微电、华天科技、苹果、华为、宁德时代、通威、阿特斯等客户批量供货。,107.0,78.0,78.0,0.0,8.0,49.0,12.0,5.0,4.0,0.0,4.0,0.0512820512820512,2.0,-2.0,1.3333333333333333,,36.91588785046729,208,128,52.65822784810126,32.40506329113924
688035_1214586526_tok_chunk_0004,688035,德邦科技,1214586526,star_remaining_251_543_20260702,4,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0004.txt,3722,8046,7443,232.0,232.0,公司形成产品配方复配、关键单体合成、生产工艺设计和检测等核心技术，产品应用于集成电路、智能终端、动力电池和光伏叠瓦，实现核心技术转化。公司被定位为国内高端电子封装材料先行企业：芯片固晶导电胶已通过通富微电、华天科技、长电科技验证并批量供货，晶圆UV膜从制胶、基材膜到涂覆拥有自主知识产权并在华天科技、长电科技、日月新认证供货。智能终端封装材料已进入苹果、华为、小米供应链，动力电池封装材料通过宁德时代、比亚迪、中航锂电等验证，光伏叠晶材料已批量应用于通威、阿特斯。,116.0,68.0,68.0,0.0,5.0,30.0,13.0,10.0,8.0,2.0,10.0,0.1470588235294117,3.0,-7.0,1.8823529411764703,,32.08620689655172,178,74,47.823750671681886,19.88178398710371
688035_1214586526_tok_chunk_0005,688035,德邦科技,1214586526,star_remaining_251_543_20260702,5,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0005.txt,3939,8908,7877,254.0,254.0,"公司与晶瑞电材、回天新材、中石科技、赛伍技术、世华科技在产品属性、应用领域、经营模式或生产工艺上具备可比性，2021年公司营业收入5.84亿元、扣非归母净利润6,340.86万元、综合毛利率34.52%。公司拥有授权发明专利121项、实用新型25项，研发人员81人，2021年研发投入3,066.42万元、占营业收入5.25%。竞争优势体现在完整自主知识产权研发生产体系、进入苹果、华为、小米、宁德时代、通威等客户资源、产品线覆盖集成电路、智能终端、新能源和高端装备；劣势为融资渠道单一、生产场地和产能不足。",127.0,94.0,94.0,0.0,7.0,13.0,19.0,20.0,27.0,8.0,35.0,0.3723404255319149,3.0,-32.0,2.75531914893617,,31.015748031496063,152,74,38.588474232038585,18.786494034018784
688035_1214586526_tok_chunk_0006,688035,德邦科技,1214586526,star_remaining_251_543_20260702,6,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0006.txt,3965,9613,7929,296.0,296.0,"公司核心产品在品牌用户中的应用收入估算显示，2021年苹果公司、宁德时代、通威股份分别贡献9,104.39万元、14,082.80万元、5,509.18万元，前列品牌用户合计收入34,478.02万元、占59.23%。公司产能按反应釜测算，2019年至2021年电子级粘合剂产能为2,994.59吨、3,251.65吨、3,818.73吨，产量为2,248.37吨、3,211.09吨、6,917.84吨，2021年产能利用率181.16%。2021年主营业务收入5.82亿元，经销和直销分别占55.84%、44.16%，华东收入占76.03%；前五大客户销售额2.96亿元、占50.68%。",148.0,72.0,72.0,0.0,8.0,10.0,17.0,16.0,17.0,4.0,21.0,0.2916666666666667,3.0,-18.0,2.5,,26.79054054054054,81,18,20.428751576292562,4.539722572509458
688035_1214586526_tok_chunk_0007,688035,德邦科技,1214586526,star_remaining_251_543_20260702,7,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0007.txt,3605,9162,7209,282.0,282.0,"报告期主要原材料包括银粉、多元醇、有机硅树脂、丙烯酸酯、基材膜、多异氰酸酯等，2021年银粉和多元醇采购金额分别为7,201.83万元、9,834.72万元，占原材料采购总额21.03%、28.72%，采购结构随光伏叠晶和动力电池封装材料放量变化。公司外协加工费2019年至2021年分别占采购总额9.73%、8.61%、4.68%；2021年前五大供应商采购额1.69亿元、占42.28%，不存在单一供应商采购超过50%。公司列示多项土地、厂房、生产设备及境内发明专利，专利覆盖低粘度有机硅胶、热熔胶、底部填充胶、晶圆减薄临时粘接胶、动力电池聚氨酯胶黏剂等产品。",141.0,67.0,67.0,0.0,6.0,3.0,10.0,13.0,28.0,7.0,35.0,0.5223880597014925,3.0,-32.0,3.1194029850746268,,25.56737588652482,464,238,128.71012482662968,66.01941747572816
688035_1214586526_tok_chunk_0008,688035,德邦科技,1214586526,star_remaining_251_543_20260702,8,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0008.txt,3913,9514,7826,239.0,239.0,公司境内专利继续覆盖导热相变材料、晶圆划片膜保护膜、PET基膜底涂剂、导电金胶、UV/湿气双固化树脂、蠕动泵去气泡装置等，另有一项境外发明专利“一种耐高温的聚氨酯热熔胶的制备方法”在美国、欧洲、日本有效。公司拥有多项境内外商标和6项软件著作权，包括订单管理、销售管理和企业管理系统。核心技术包括低致敏高分子材料合成、高分子补强材料和交联剂分子设计、自主树脂及特殊粘接剂合成、球形填料复配、专有增韧剂、耐水及电解液聚酯多元醇、高导热界面材料润湿分散等，均已形成专利或批量生产成果。,120.0,63.0,63.0,0.0,5.0,2.0,9.0,11.0,28.0,8.0,36.0,0.5714285714285714,3.0,-33.0,3.253968253968254,,32.608333333333334,249,131,63.63404037822642,33.47814975721952
688035_1214586526_tok_chunk_0009,688035,德邦科技,1214586526,star_remaining_251_543_20260702,9,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0009.txt,3968,9396,7935,266.0,266.0,"公司核心技术覆盖集成电路封装、智能终端封装和新能源应用材料，涉及TIM1分子结构设计及自主合成、导热界面材料润湿分散、填料表面处理等技术，并对应多类核心技术产品。报告期内核心技术产品收入由28,291.26万元增至53,030.34万元，占主营业务收入87.06%、88.92%、91.10%。公司承担国家02专项、863计划、国家重点研发计划等项目，建有博士后工作站等平台；2019-2021年研发费用为1,973.42万元、2,415.04万元、3,066.42万元，累计研发投入7,454.88万元，占累计营业收入5.61%。",133.0,118.0,118.0,0.0,12.0,19.0,33.0,36.0,15.0,3.0,18.0,0.1525423728813559,3.0,-15.0,2.2711864406779663,,29.834586466165412,453,175,114.16330645161291,44.10282258064517
688035_1214586526_tok_chunk_0010,688035,德邦科技,1214586526,star_remaining_251_543_20260702,10,10,results/star_token_proxy_full_2019_2023_20260702/chunks/688035_1214586526_tok_chunk_0010.txt,954,2016,1907,211.0,211.0,"公司通过APQP控制程序、知识产权管理制度及知识产权奖励管理制度规范研发立项至规模化生产流程，并以技术权益、成果奖、专利奖等奖励研发人员。报告期累计研发投入7,454.88万元，占营业收入5.61%，募集资金部分将继续用于新产品和技术研发。台湾翌骅持有东莞德邦49%股权，双方约定中国大陆芯片固晶导电胶/膜市场由东莞德邦负责；东莞德邦该产品收入由423.70万元增至2,481.29万元，2021年同比增长336.41%。",106.0,23.0,23.0,0.0,3.0,5.0,6.0,5.0,3.0,1.0,4.0,0.1739130434782608,3.0,-1.0,2.130434782608696,,9.0,102,42,106.9182389937107,44.0251572327044
688038_1210429108_tok_chunk_0001,688038,中科通达,1210429108,star_remaining_251_543_20260702,1,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0001.txt,3987,8711,7973,292.0,294.0,公司主营业务为通过大数据、云计算等新一代信息技术，为公安部门提供公共安全管理信息化系统设计、开发、建设及运维服务，客户主要为各省市公安部门。公司公共安全管理信息化服务包括系统开发建设、运维、软件开发及销售，2020年主营业务收入4.91亿元，其中信息化系统开发建设占88.30%。公司已开发公安大数据综合应用平台、智能交通综合管控平台等软件，均基于自主研发X-Data Center数据中台及微服务架构，并以X-Magic Cube数据魔方提供可视化配置能力。报告期内直接客户包括公安机关、基础网络运营商及非运营商总包方，2020年收入占比分别为24.40%、48.25%、27.35%。,146.0,94.0,94.0,0.0,10.0,9.0,20.0,33.0,17.0,5.0,22.0,0.2340425531914893,3.0,-19.0,2.5638297872340425,,27.30821917808219,56,21,14.045648357160772,5.2671181339352895
688038_1210429108_tok_chunk_0002,688038,中科通达,1210429108,star_remaining_251_543_20260702,2,13,results/star_token_proxy_full_2019_2023_20260702/chunks/688038_1210429108_tok_chunk_0002.txt,3961,8763,7922,299.0,299.0,"发行人与运营商合作包括分包和联合体模式，但其主要工作均为公安信息化系统开发建设及运维服务；运营商合作收入由2018年9,395.48万元增至2020年23,930.82万元，分包模式收入占比由45.93%升至77.27%。报告期内分包模式收入合计由8,463.95万元增至32,058.63万元，其中运营商客户为主要组成，2020年占57.68%。公司采购按项目需求进行，核心负责方案设计、软件开发、设备调试和质量控制，简单重复施工委托第三方；项目管控执行ISO9001、GB/T19001:2016及GB50348-2018等标准。公司研发包括基础技术和产品研发，经营模式报告期内未发生重大变化。",150.0,105.0,105.0,0.0,9.0,18.0,27.0,30.0,17.0,4.0,21.0,0.2,3.0,-18.0,2.380952380952381,,26.406666666666666,125,45,31.55768745266347,11.360767482958849
